100654860	45.00	44.48	255.00	5.00	
100657920	45.00	44.50	255.00	5.00	
100660980	45.00	47.60	255.00	4.15	
100664008	45.00	44.77	211.77	4.91	
100667100	45.00	44.44	250.29	5.00	
100670176	45.00	44.54	255.00	4.99	
100673200	45.00	47.66	254.25	4.12	
100676256	45.00	44.73	209.87	4.90	
100679344	45.00	44.48	249.79	4.97	
100682368	45.00	47.91	253.63	4.02	
100685428	45.00	44.48	204.90	4.94	
100688516	45.00	47.54	251.84	4.09	
100691604	45.00	44.79	208.44	4.82	
100694624	45.00	44.54	245.84	4.89	
100697724	45.00	47.85	249.64	3.97	
100700760	45.00	47.54	202.57	4.02	
100703820	45.00	44.91	204.86	4.72	
100706856	45.00	47.85	240.57	3.89	
100709940	45.00	44.54	198.58	4.78	
100712972	45.00	47.79	243.83	3.88	
100716060	45.00	44.62	197.68	4.72	
100719120	45.00	44.48	240.96	4.77	
100722144	45.00	47.91	243.21	3.81	
100725240	45.00	47.54	194.47	3.87	
100728300	45.00	44.79	197.61	4.61	
100731360	45.00	47.60	235.00	3.82	
100734392	45.00	44.77	194.96	4.58	
100737448	45.00	44.56	233.48	4.64	
100740508	45.00	44.48	236.73	4.67	
100743600	45.00	44.50	238.18	4.67	
100746656	45.00	44.48	238.29	4.69	
100749740	45.00	44.42	238.95	4.71	
100752776	45.00	44.56	240.18	4.68	
100755836	45.00	47.54	238.66	3.85	
100758896	45.00	44.48	196.32	4.67	
100761960	45.00	44.56	238.20	4.66	
100765008	45.00	41.34	237.47	5.00	
100768104	45.00	44.48	255.00	4.74	
100771140	45.00	44.50	241.67	4.74	
100774204	45.00	44.48	241.78	4.75	
100777232	45.00	44.48	242.44	4.76	
100780292	45.00	44.44	242.83	4.78	
100783380	45.00	44.54	243.77	4.76	
100786412	45.00	44.50	242.81	4.78	
100789524	45.00	44.48	243.71	4.79	
100792536	45.00	44.50	244.38	4.79	
100795592	45.00	44.48	244.49	4.81	
100798684	45.00	44.50	245.15	4.81	
100801748	45.00	44.48	245.26	4.82	
100804820	45.00	47.54	245.92	3.97	
100807864	45.00	44.50	202.50	4.79	
100810928	45.00	44.83	244.09	4.70	
100813988	45.00	44.48	239.72	4.80	
100817044	45.00	44.50	244.88	4.80	
100820080	45.00	47.91	244.99	3.85	
100823164	45.00	44.48	196.52	4.77	
100826224	45.00	44.50	243.45	4.78	
100829252	45.00	47.91	243.56	3.83	
100832348	45.00	44.48	195.09	4.75	
100835400	45.00	44.50	242.02	4.75	
100838432	45.00	47.91	242.13	3.80	
100841524	45.00	44.48	193.68	4.72	
100844584	45.00	44.50	240.62	4.72	
100847608	45.00	47.91	240.72	3.77	
100850704	45.00	44.48	192.26	4.69	
100853768	45.00	44.50	239.19	4.69	
100856784	45.00	47.91	239.30	3.74	
100859876	45.00	44.48	190.83	4.66	
100862928	45.00	47.54	237.77	3.81	
100865976	45.00	44.83	194.36	4.53	
